# -----------------------------------------------------------------------
# Copyright (c) 2019 SAP SE or an SAP affiliate company. All rights reserved.
# -----------------------------------------------------------------------
300717314,1,Leeds Cockpit 
300611880,1,London Hyde Park 
300047196,1,Cambridge Coldhams 
300409068,1,Newcastle upon Tyne Kathedrale 
300617129,1,Cambridge Hospital 
300412395,1,London School 
300737977,1,Manchester dental Hospital 
300412427,1,Glasgow Ibrox Park 
300604896,1,London Greenwich Park 
300717427,1,Cardiff University 
300466678,1,Newcastle upon Tyne University 
300460184,1,London Greenwich Park 
300611664,1,Leeds Moor 
300756154,1,Sheffield Hospital 
300606783,1,Leeds 
300606761,1,London Theater 
300412419,1,Cambridge Lakes Golf Course 
300441360,1,Cardiff Park 
300491715,1,London Hyde Park 
300613661,1,Leeds Cockpit 
300605282,1,Glasgow Kathedrale 
300415709,1,Glasgow University 
300605296,1,London Theater 
300613491,1,Cambridge Lakes Golf Course 
300742881,1,Cardiff Museum 
300412401,1,London Hyde Park 
300613330,1,Birmingham Park 
300613252,1,Edinburgh Hospital 
300438775,1,Edinburgh Dynamic Earth 
300412826,1,St Peter Port 
300067366,1,Cardiff Park 
300608389,1,Glasgow Kathedrale 
300013358,1,Leeds Victoria Quarter 
300615226,1,Cambridge Coldhams 
300423285,1,Birmingham Kathedrale 
300605295,1,Edinburgh Hospital 
300416140,1,Sheffield 
300613661,1,Sheffield Arena 
300395985,1,Glasgow Hospital 
300453363,1,Birmingham Park 
300415712,1,Cambridge Hospital 
300617325,1,Birmingham Kathedrale 
300756155,1,Nottingham Ice Center 
300395982,1,London Hospital 
300412399,1,London Greenwich Park 
300428255,1,Glasgow Hospital 
300412848,1,Birmingham Symphony Hall 
300076934,1,Trinity 
300046039,1,Edinburgh Hospital 
300613661,1,Nottingham 
300784794,1,Sheffield Arena 
300613269,1,Leeds Stadium 
300022352,1,Newcastle upon Tyne Hospital 
300453365,1,Birmingham Villa Park 
300737417,1,Newcastle upon Tyne College 
300399602,1,Glasgow 
300412417,1,Leeds Moor 
300604615,1,Birmingham Kathedrale 
45572,1,Newcastle upon Tyne University 
300413812,1,Birmingham Hospital 
300413740,1,Birmingham Symphony Hall 
300413738,1,Glasgow Ibrox Park 
300398572,1,London Hyde Park 
56802_dark_wood,1,Edinburgh University 
300459769,1,Manchester United FC 
300611188,1,Leeds Stadium 
300046587,1,Sheffield Arena 
300427739,1,Birmingham Villa Park 
300737980,1,Glasgow 
300399602,1,Birmingham Kathedrale 
300036392,1,Leeds Victoria Quarter 
300610764,1,London Hyde Park 
300453398,1,Cambridge Coldhams 
300558999,1,Cardiff Park 
300742612,1,Edinburgh Dynamic Earth 
300611665,1,Sheffield Kathedrale 
300613859,1,Birmingham Villa Park 
300742888,1,Newcastle upon Tyne Gallery 
300615288,1,Leeds Moor 
300742619,1,London Greenwich Park 
300614712,1,Birmingham Kathedrale 
300438061,1,Manchester Holiday Inn 
300412438,1,Edinburgh Dynamic Earth 
300791705,1,Jersey 
300313726,1,Edinburgh Dynamic Earth 
300427731,1,Edinburgh Dynamic Earth 
300689175,1,Manchester Hospital 
300438823,1,Leeds Moor 
300412034,1,Edinburgh University 
300026672,1,Leeds Stadium 
300398350,1,Sheffield United FC 
300613262,1,Glasgow 
300047513,1,London Greenwich Park 
300459767,1,Cambridge Lakes Golf Course 
300611666,1,Nottingham Ice Center 
300147503,1,Glasgow Hospital 
300389774,1,London Theater 
300604615,1,Glasgow Ibrox Park 
300067374,1,Birmingham Park 
300413170,1,Birmingham Villa Park 
300412628,1,Edinburgh Park 
300742612,1,St Peter Port 
300613655,1,Newcastle upon Tyne Gallery 
300660313,1,Birmingham Park 
300040585,1,Glasgow Hospital 
300410542,1,Edinburgh Dynamic Earth 
300785915,1,London School 
300606763,1,Cambridge University 
300605290,1,Sheffield Arena 
300412848,1,London Hospital 
300660287,1,Newcastle upon Tyne Kathedrale 
M32946,1,St Peter Port 
300413745,1,London Hospital 
300791706,1,London School 
300047513,1,Cambridge Hospital 
300412378,1,Leeds Moor 
300389774,1,Birmingham Kathedrale 
300412211,1,Edinburgh University 
300737579,1,Leeds Moor 
300737295,1,Carlton 
300427239,1,Sheffield Hospital 
300720119,1,Nottingham Hospital 
300613659,1,Nottingham Hospital 
300613618,1,Glasgow 
300756152,1,Edinburgh Castle 
300427238,1,Nottingham University 
300453384,1,Glasgow 
300413181,1,Glasgow Ibrox Park 
300402745,1,Newcastle upon Tyne Hospital 
300412210,1,Nottingham 
M32946,1,Manchester 
300738120,1,Trinity 
300738137,1,Glasgow Ibrox Park 
300147490,1,Birmingham Kathedrale 
300458967,1,London School 
300427239,1,Leeds Cockpit 
300786276,1,Manchester Holiday Inn 
300460184,1,Edinburgh Dynamic Earth 
300459767,1,London Theater 
300412202,1,Edinburgh University 
300737967,1,Glasgow Kathedrale 
300413756,1,Cardiff Park 
300412209,1,Cambridge Coldhams 
300453397,1,Cardiff City Stadium 
300737514,1,Cardiff University 
300423718,1,London Hospital 
300460184,1,Sheffield United FC 
300453370,1,Edinburgh Castle 
300413166,1,Cambridge Coldhams 
300414563,1,Cambridge Hospital 
300423288,1,Glasgow Hospital 
300399420,1,Sheffield Kathedrale 
300738133,1,Edinburgh Hospital 
300402768,1,Leeds 
300476952,1,Cardiff University 
300610766,1,Edinburgh Castle 
300611205,1,Cambridge Lakes Golf Course 
300441355,1,Leeds Stadium 
300610925,1,Sheffield Hospital 
300046587,1,Edinburgh Dynamic Earth 
300412848,1,Sheffield Hospital 
300742610,1,Newcastle upon Tyne Kathedrale 
300610924,1,Glasgow Hospital 
300742516,1,Edinburgh University 
300756154,1,Birmingham Kathedrale 
300412439,1,Sheffield Arena 
300495181,1,St Peter Port 
300412421,1,Nottingham Concert Hall 
300438592,1,Glasgow Hospital 
300441142,1,London Greenwich Park 
300613370,1,Manchester United FC 
300613586,1,Leeds Moor 
300738142,1,Birmingham Hospital 
300737979,1,Nottingham Ice Center 
300614879,1,Edinburgh Castle 
300399589,1,Newcastle upon Tyne University 
300453398,1,Cardiff Castle 
300742619,1,Newcastle upon Tyne University 
300412451,1,Leeds Moor 
300720120,1,Newcastle upon Tyne College 
300414541,1,Leeds Stadium 
300605324,1,Manchester United FC 
300605328,1,Glasgow Ibrox Park 
300413992,1,Cardiff Castle 
300026679,1,Birmingham Symphony Hall 
300737264,1,Birmingham Symphony Hall 
300399822,1,Glasgow Kathedrale 
300784793,1,Leeds 
300392196,1,London Hyde Park 
300742884,1,Cardiff Museum 
300784801,1,Cambridge Coldhams 
300313718,1,London School 
300737578,1,Birmingham Symphony Hall 
300737950,1,Carlton 
300202725,1,Nottingham 
300610926,1,Nottingham Concert Hall 
300742510,1,London Greenwich Park 
300029866,1,Nottingham Hospital 
300310070,1,Newcastle upon Tyne College 
300611196,1,Cambridge Lakes Golf Course 
300438825,1,Edinburgh Dynamic Earth 
300414551,1,Birmingham Park 
300613176,1,Manchester Hospital 
300402746,1,Sheffield Arena 
300427743,1,Cambridge Museum 
300610758,1,Newcastle upon Tyne Gallery 
300388629,1,Cambridge Coldhams 
300610762,1,Birmingham Hospital 
300417110,1,Leeds Stadium 
300466681,1,Birmingham Park 
300791704,1,Bedford 
300605299,1,Nottingham University 
300742619,1,Newcastle upon Tyne College 
300515235,1,Newcastle upon Tyne College 
300737941,1,Leeds 
300786367,1,Nottingham University 
300738136,1,London Theater 
300742518,1,Birmingham Villa Park 
300412432,1,Glasgow Ibrox Park 
300720122,1,Newcastle upon Tyne College 
300617125,1,Newcastle upon Tyne Kathedrale 
300410415,1,London Theater 
300737578,1,Sheffield Kathedrale 
300613370,1,Birmingham Kathedrale 
300313726,1,Manchester 
300742609,1,Edinburgh Castle 
13106,1,Nottingham Ice Center 
300410966,1,Birmingham Kathedrale 
300678856,1,Edinburgh Dynamic Earth 
300720130,1,Glasgow Kathedrale 
M35364_R,1,Sheffield Hospital 
300786356,1,Trinity 
300412453,1,Sheffield Arena 
300617127,1,Birmingham Symphony Hall 
300412615,1,Newcastle upon Tyne Kathedrale 
10176,1,Manchester dental Hospital 
300717429,1,Cambridge University 
300650114,1,Cambridge Hospital 
300409040,1,Newcastle upon Tyne University 
300409062,1,Cardiff Park 
300673824,1,Jersey 
300399419,1,Cambridge Coldhams 
300412210,1,Leeds Moor 
300402743,1,Newcastle upon Tyne University 
300678856,1,Cardiff City Stadium 
300737950,1,London School 
300784684,1,Newcastle upon Tyne Hospital 
300615290,1,Birmingham Park 
300399421,1,Newcastle upon Tyne College 
300614880,1,Edinburgh Park 
300026679,1,Glasgow 
300608396,1,Glasgow 
300412377,1,Birmingham Villa Park 
300423286,1,Glasgow 
300313726,1,Nottingham 
300606910,1,Cardiff Museum 
300611665,1,Glasgow Hospital 
300395985,1,Cardiff Museum 
300611206,1,Newcastle upon Tyne College 
300689175,1,Sheffield Arena 
300613335,1,Newcastle upon Tyne Kathedrale 
300607491,1,Cambridge Coldhams 
300439071,1,Edinburgh University 
300415710,1,Cardiff Castle 
300613329,1,Leeds Cockpit 
300717427,1,Newcastle upon Tyne Gallery 
300412412,1,Newcastle upon Tyne University 
300608389,1,Nottingham Hospital 
300046029,1,London School 
300423388,1,Cardiff University 
300738208,1,Sheffield Kathedrale 
300737945,1,Cambridge Coldhams 
300791706,1,Edinburgh Dynamic Earth 
300441239,1,Manchester Holiday Inn 
300414555,1,Leeds Victoria Quarter 
300604611,1,Manchester dental Hospital 
300613618,1,Nottingham Hospital 
300608209,1,Edinburgh Castle 
300649655,1,Leeds Victoria Quarter 
300046038,1,Nottingham 
300438085,1,Edinburgh Castle 
300046036,1,Cambridge Museum 
M34704_B,1,Birmingham Kathedrale 
300742510,1,Edinburgh Hospital 
300495181,1,Manchester Holiday Inn 
300427238,1,Sheffield 
300414562,1,Cardiff City Stadium 
300611800,1,Glasgow University 
300610925,1,Leeds 
300026676,1,Nottingham University 
300717314,1,Cambridge Coldhams 
300785913,1,Leeds Moor 
300604645,1,Nottingham University 
300398572,1,Birmingham Kathedrale 
300613272,1,Nottingham Ice Center 
13106,1,Newcastle upon Tyne Kathedrale 
M34130,1,Edinburgh Dynamic Earth 
300402746,1,Leeds Moor 
300515235,1,Manchester 
300399824,1,Sheffield Hospital 
300613175,1,Edinburgh University 
300742886,1,Sheffield Arena 
300409068,1,Birmingham Symphony Hall 
300611202,1,Newcastle upon Tyne Hospital 
300604627,1,Leeds Stadium 
300614881,1,Birmingham Park 
300611880,1,London Greenwich Park 
300606763,1,Glasgow Kathedrale 
300415739,1,London Greenwich Park 
300412210,1,Edinburgh Hospital 
300610764,1,Cambridge Hospital 
300076094,1,Newcastle upon Tyne Gallery 
300409068,1,Nottingham Ice Center 
300611880,1,Cardiff Park 
300742879,1,Newcastle upon Tyne Gallery 
300737280,1,Glasgow Ibrox Park 
300385273,1,Cambridge Coldhams 
300737511,1,Glasgow Hospital 
300417321,1,Sheffield Kathedrale 
300649633,1,Manchester dental Hospital 
300147503,1,Cambridge University 
300613657,1,Edinburgh Dynamic Earth 
300413728,1,Edinburgh University 
300742887,1,Edinburgh Castle 
300736128,1,Leeds Victoria Quarter 
300606783,1,London Greenwich Park 
300720122,1,Manchester dental Hospital 
300605326,1,Jersey 
300412034,1,London Greenwich Park 
300604898,1,Edinburgh Park 
300399865,1,Cambridge Coldhams 
300076933,1,Newcastle upon Tyne University 
300673824,1,Newcastle upon Tyne Hospital 
300614713,1,Newcastle upon Tyne College 
300742607,1,Glasgow Ibrox Park 
300398347,1,Glasgow Kathedrale 
300717427,1,Sheffield Arena 
300495178,1,Sheffield 
300613662,1,Leeds Victoria Quarter 
300412012,1,Cardiff City Stadium 
300742613,1,Birmingham Symphony Hall 
300416129,1,Leeds Moor 
300615286,1,Manchester United FC 
300617131,1,Edinburgh University 
300737976,1,Cardiff Museum 
45573,1,Leeds Moor 
300413753,1,London Hyde Park 
300046033,1,Cardiff University 
300606787,1,Manchester 
300427743,1,Edinburgh Dynamic Earth 
300617125,1,Manchester United FC 
300742614,1,London Hospital 
300402746,1,Birmingham Symphony Hall 
300459767,1,Cambridge Coldhams 
300453384,1,Birmingham Kathedrale 
300639541,1,Edinburgh Dynamic Earth 
300613331,1,Cardiff Park 
300410538,1,Newcastle upon Tyne University 
300427741,1,Glasgow Kathedrale 
300050258,1,Manchester 
300610919,1,Birmingham Kathedrale 
300044600,1,London Theater 
300412202,1,Birmingham Villa Park 
300416140,1,Newcastle upon Tyne University 
300389095,1,Sheffield 
300453385,1,Manchester United FC 
56802_dark_wood,1,Sheffield Hospital 
300671343,1,Leeds Cockpit 
300044617,1,Birmingham Kathedrale 
300756154,1,Sheffield Arena 
30404,1,Newcastle upon Tyne Gallery 
300720128,1,Newcastle upon Tyne Hospital 
300605287,1,London Hyde Park 
300453392,1,Newcastle upon Tyne Kathedrale 
300438151,1,Leeds Victoria Quarter 
300737283,1,Newcastle upon Tyne Kathedrale 
300313729,1,Cardiff City Stadium 
300399420,1,Newcastle upon Tyne University 
300613265,1,Leeds Cockpit 
300604649,1,Carlton 
300610765,1,Edinburgh Park 
300047196,1,Leeds 
300604626,1,Sheffield Arena 
300413175,1,Edinburgh Hospital 
300427238,1,Cardiff University 
300737584,1,Bedford 
300067371,1,Cambridge Lakes Golf Course 
300399600,1,London Hospital 
300737268,1,Bedford 
M25687_W,1,London School 
300453388,1,Cardiff Park 
300742608,1,Cardiff City Stadium 
300438790,1,Sheffield Kathedrale 
300737981,1,Birmingham Kathedrale 
300412380,1,Cardiff Museum 
300402727,1,Bedford 
300413988,1,Newcastle upon Tyne Hospital 
300615288,1,Glasgow Kathedrale 
300044624,1,Birmingham Park 
300605286,1,Sheffield Arena 
300737981,1,Glasgow University 
300413754,1,Cambridge Lakes Golf Course 
300605300,1,Newcastle upon Tyne Hospital 
300717437,1,Edinburgh Dynamic Earth 
300460374,1,London Greenwich Park 
300785915,1,Sheffield Hospital 
300611204,1,Edinburgh Hospital 
300414551,1,Cambridge Lakes Golf Course 
300784793,1,Newcastle upon Tyne University 
300427731,1,Sheffield Arena 
300066928,1,Edinburgh Castle 
300412416,1,Birmingham Symphony Hall 
300610766,1,Leeds 
M35364_R,1,Birmingham Symphony Hall 
300786360,1,London Hospital 
300412432,1,Edinburgh Park 
300613335,1,Leeds Victoria Quarter 
300062456,1,Nottingham 
300413745,1,Glasgow 
111114_black,1,Birmingham Park 
300737504,1,Edinburgh Park 
300604613,1,Carlton 
300067369,1,Nottingham 
300022352,1,Newcastle upon Tyne Kathedrale 
300453357,1,Sheffield United FC 
300441239,1,London Hospital 
300717314,1,Manchester 
300310163,1,Birmingham Kathedrale 
300611665,1,Manchester Hospital 
300402746,1,Manchester United FC 
300393425,1,Cambridge Museum 
300717423,1,Sheffield Kathedrale 
300613265,1,Edinburgh Park 
300385272,1,Manchester dental Hospital 
300453379,1,Leeds Victoria Quarter 
300737506,1,Nottingham Concert Hall 
300615231,1,Newcastle upon Tyne Hospital 
300389778,1,Birmingham Symphony Hall 
300742883,1,Cambridge Lakes Golf Course 
300399877,1,Manchester Holiday Inn 
300608396,1,Edinburgh Dynamic Earth 
300785815,1,Glasgow 
300423281,1,St Peter Port 
300784690,1,London Hyde Park 
300026689,1,Manchester 
300608405,1,Edinburgh Hospital 
300416129,1,Leeds 
300791706,1,Leeds 
300427245,1,Edinburgh Dynamic Earth 
300412455,1,London Greenwich Park 
300409038,1,Manchester 
300737504,1,Sheffield 
300402745,1,Cardiff University 
300020465,1,Manchester Holiday Inn 
300737975,1,Edinburgh University 
300453393,1,Cambridge University 
M25687_W,1,Newcastle upon Tyne Kathedrale 
300046587,1,Sheffield Hospital 
300737511,1,Sheffield Kathedrale 
300737427,1,London Hospital 
300413740,1,London School 
300415709,1,Nottingham 
300413737,1,Leeds Cockpit 
300611885,1,Edinburgh Dynamic Earth 
300438823,1,Cardiff University 
135304_neutral,1,Newcastle upon Tyne Kathedrale 
300737270,1,Cambridge Hospital 
300752454,1,Birmingham Park 
300413975,1,Nottingham 
300742512,1,Edinburgh Dynamic Earth 
300398587,1,Cambridge Lakes Golf Course 
300756252,1,Sheffield Arena 
300611200,1,Manchester United FC 
300786362,1,Birmingham Kathedrale 
300413138,1,Manchester dental Hospital 
300399429,1,Cardiff Museum 
300717445,1,Cambridge Hospital 
300399600,1,Manchester United FC 
300615226,1,London Hyde Park 
300050256,1,Glasgow Hospital 
300412453,1,Birmingham Kathedrale 
300605326,1,Leeds 
300611665,1,Leeds Cockpit 
300460373,1,Birmingham Park 
300785915,1,Glasgow 
300737268,1,London School 
300410977,1,Sheffield United FC 
300717427,1,Birmingham Park 
300720119,1,Manchester Hospital 
300398593,1,London Theater 
300717437,1,Glasgow 
M32946,1,Edinburgh Park 
300613615,1,Sheffield Arena 
300321391,1,Newcastle upon Tyne College 
300417321,1,Nottingham University 
300784799,1,Manchester Hospital 
300026672,1,Nottingham Concert Hall 
300613583,1,Newcastle upon Tyne Hospital 
300046043,1,Manchester Hospital 
300438061,1,London Hospital 
300036394,1,Manchester Hospital 
300020466,1,Sheffield Arena 
300564385,1,London School 
300610758,1,London School 
300720126,1,Sheffield Arena 
300613265,1,Sheffield Arena 
300649636,1,Leeds 
300720128,1,Leeds Moor 
300409038,1,Edinburgh Castle 
300402727,1,London School 
300617127,1,St Peter Port 
300413992,1,Birmingham Villa Park 
300399865,1,Sheffield Kathedrale 
300617127,1,Cardiff University 
300412380,1,Cambridge University 
300611186,1,London Hyde Park 
300737979,1,Newcastle upon Tyne University 
300466681,1,Cardiff Museum 
300614881,1,Sheffield 
300607491,1,Birmingham Park 
300447989,1,London School 
300639541,1,Bedford 
300415714,1,Nottingham Ice Center 
300417310,1,Glasgow Ibrox Park 
300476952,1,Nottingham Concert Hall 
300441362,1,Sheffield Arena 
300423718,1,Leeds Moor 
300415712,1,Nottingham Concert Hall 
300415612,1,Birmingham Hospital 
300613799,1,Cambridge Lakes Golf Course 
300428255,1,London Hyde Park 
300613667,1,Newcastle upon Tyne University 
300606761,1,Nottingham 
300615289,1,Bedford 
300614882,1,Leeds Stadium 
300737581,1,Edinburgh University 
300611185,1,Leeds Moor 
300611184,1,Nottingham 
300476947,1,Cardiff Museum 
300611201,1,Edinburgh Hospital 
300610923,1,Sheffield 
300412435,1,London School 
300410409,1,Sheffield Kathedrale 
300428255,1,Newcastle upon Tyne Hospital 
